HOLE:	U1352B
EXPEDITION:	317
TOP:	0.0502
BOTTOM:	483.3106
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
279.8566	-0.182969	-0.091820	0.822558	0.847894	75.2152	201.4882	168.6467	327.1527	0.1986	-0.1345	9.7713
280.0090	-0.179208	-0.097443	0.822547	0.847816	75.2568	218.6051	185.6977	327.0840	0.1804	-0.1326	10.1453
280.1614	-0.181461	-0.093878	0.822119	0.847741	75.2992	211.9774	178.8777	326.8933	0.1840	-0.1346	10.0560
280.3138	-0.181775	-0.093566	0.822412	0.847662	75.3411	216.1552	182.8178	326.6549	0.1878	-0.1374	9.7637
280.4662	-0.185880	-0.083288	0.822594	0.847603	75.3774	216.9089	183.3938	326.4772	0.1736	-0.1396	9.8007
280.6186	-0.199607	-0.035515	0.822330	0.847563	75.4101	228.5072	194.8544	326.3398	0.1268	-0.1769	9.9349
280.7710	-0.192492	-0.065177	0.822234	0.847537	75.4392	226.2733	192.5997	326.3203	0.1526	-0.1411	9.8397
280.9234	-0.198067	-0.042901	0.822508	0.847495	75.4726	223.0094	189.2661	326.2513	0.1337	-0.1534	9.8136
281.0758	-0.198084	0.042391	0.822661	0.847450	75.5092	248.4117	214.4783	326.0624	0.0498	-0.2048	9.9378
281.2282	-0.158530	0.127992	0.823605	0.847419	75.5385	270.9778	236.6559	325.6773	-0.0180	-0.1886	9.9711
281.3806	-0.137768	0.149593	0.822490	0.847399	75.5523	287.6873	253.2178	325.5332	-0.0439	-0.1693	9.8901
281.5330	-0.135511	0.151763	0.822676	0.847405	75.5632	291.0289	256.5576	325.5322	-0.0641	-0.1626	9.7492
281.6854	-0.132353	0.154818	0.822862	0.847402	75.5784	291.8039	257.2247	325.4250	-0.0714	-0.1719	9.8924
281.8378	-0.132150	0.154860	0.822716	0.847371	75.5980	292.6592	257.7887	325.1328	-0.0690	-0.1739	9.8681
281.9902	-0.134045	0.154057	0.823046	0.847371	75.6110	292.7655	257.6647	324.9030	-0.0700	-0.1703	9.7812
282.1426	-0.139018	0.148283	0.822671	0.847373	75.6172	290.3953	255.3724	324.9809	-0.0529	-0.1666	9.8685
282.2950	-0.146869	0.140306	0.822749	0.847416	75.6223	286.8703	251.6309	324.7628	-0.0458	-0.1699	9.8639
282.4474	-0.140334	0.146963	0.822660	0.847318	75.6337	290.4534	254.5967	324.1472	-0.0643	-0.1692	9.9915
282.5998	-0.139243	0.147781	0.822447	0.847264	75.6533	292.0991	254.7060	322.6111	-0.0661	-0.1696	9.8189
282.7522	-0.134515	0.152325	0.822589	0.847233	75.6656	294.4499	255.9569	321.5110	-0.0658	-0.1563	9.6853
282.9046	-0.139923	0.147037	0.822628	0.847199	75.6741	295.0924	255.6511	320.5634	-0.0579	-0.1569	9.8187
283.0570	-0.161008	0.122196	0.822351	0.847152	75.6796	288.7422	248.4895	319.7507	-0.0441	-0.1725	10.0233
283.2094	-0.161890	0.121227	0.822449	0.847135	75.6828	286.6876	245.6738	318.9892	-0.0570	-0.1726	9.9051
283.3618	-0.155600	0.130309	0.822670	0.847120	75.6883	289.6374	247.8601	318.2258	-0.0368	-0.1633	9.6987
283.5142	-0.147939	0.137905	0.822072	0.847129	75.6850	292.3212	249.9071	317.5909	-0.1331	-0.1917	9.6449
283.6666	-0.074855	0.187840	0.821270	0.847102	75.6913	312.1581	268.9670	316.8149	-0.1306	-0.1837	9.8160
283.8190	-0.030883	0.201208	0.822477	0.847071	75.6987	332.2367	288.3019	316.0707	-0.2080	-0.0819	10.0149
283.9714	-0.031097	0.201039	0.822281	0.847056	75.7056	335.1126	290.3343	315.2270	-0.2257	-0.0779	9.8669
284.1238	-0.026308	0.202089	0.821942	0.847005	75.7160	336.7493	291.3609	314.6170	-0.2211	-0.0844	9.8058
284.2762	-0.025125	0.202218	0.821797	0.846924	75.7340	338.1819	292.0992	313.9217	-0.2262	-0.0954	9.7524
284.4286	0.002597	0.204802	0.822268	0.846876	75.7413	344.7964	298.4048	313.6125	-0.2309	-0.0685	9.8224
284.5810	0.013156	0.205172	0.822515	0.846803	75.7468	348.3519	301.7711	313.4216	-0.2282	-0.0492	9.9274
284.7334	0.019647	0.204468	0.822443	0.846736	75.7543	351.4284	304.5430	313.1160	-0.2412	-0.0566	9.8785
284.8858	-0.035983	0.200179	0.821945	0.846608	75.7660	344.9153	297.7589	312.8470	-0.2106	-0.0973	9.9473
285.0382	-0.032734	0.201241	0.821856	0.846607	75.7741	335.9964	288.6348	312.6439	-0.2298	-0.0775	10.0279
285.1906	0.005043	0.203986	0.821947	0.846523	75.7768	344.9856	298.0707	313.0885	-0.2360	0.0271	9.7712
285.3430	-0.072326	0.188156	0.821582	0.846425	75.7884	332.7054	285.9703	313.2695	-0.1202	-0.1531	9.6277
285.4954	-0.141463	0.143740	0.821931	0.846340	75.7997	310.0125	263.4818	313.4756	-0.1184	-0.1076	9.7586
285.6478	-0.146979	0.138250	0.821432	0.846258	75.8130	300.0010	253.6249	313.6300	-0.0669	-0.1603	9.9280
285.8002	-0.148292	0.136605	0.821345	0.846166	75.8280	297.7708	251.5280	313.7620	-0.0677	-0.1623	9.8742
285.9526	-0.148337	0.136975	0.821301	0.846069	75.8444	297.9431	251.5381	313.6009	-0.0737	-0.1566	9.8690
286.1050	-0.148514	0.136383	0.821332	0.845962	75.8618	297.8971	251.4626	313.5710	-0.0930	-0.1726	9.8159
286.2574	-0.152679	0.130661	0.821065	0.845914	75.8716	298.6289	252.0974	313.4739	-0.0730	-0.1300	9.7299
286.4098	-0.174283	0.099778	0.821344	0.845865	75.8763	289.3096	242.8283	313.5223	-0.0574	-0.1803	9.8754
286.5622	-0.172801	0.101744	0.821348	0.845803	75.8806	283.8224	237.6401	313.8207	-0.0485	-0.1378	10.0518
286.7146	-0.172597	0.102393	0.821291	0.845764	75.8764	284.9695	239.1627	314.1967	-0.0550	-0.1684	9.9960
286.8670	-0.161805	0.118798	0.821017	0.845783	75.8779	288.4775	242.3537	313.8798	-0.0516	-0.2111	9.6486
287.0194	-0.134321	0.150388	0.821589	0.845771	75.8711	297.9621	251.7397	313.7825	-0.0828	-0.1422	9.5397
287.1718	-0.114820	0.166505	0.821598	0.845793	75.8656	309.9522	263.4885	313.5425	-0.1568	-0.1174	9.7867
287.3242	-0.103077	0.173845	0.821768	0.845816	75.8598	312.8749	266.1506	313.2814	-0.1687	-0.1708	10.0435
287.4766	-0.103589	0.173372	0.821602	0.845843	75.8512	315.8253	268.9551	313.1354	-0.1596	-0.1624	9.8431
287.6290	-0.101626	0.174833	0.821380	0.845886	75.8419	315.5998	268.6243	313.0308	-0.1794	-0.1358	9.8703
287.7814	-0.115355	0.165706	0.821214	0.845939	75.8331	312.5509	265.3813	312.8372	-0.1463	-0.1708	9.8719
287.9338	-0.106957	0.171201	0.821299	0.845999	75.8178	312.4272	265.3111	312.8894	-0.0999	-0.2132	9.8388
288.0862	-0.064547	0.192751	0.821915	0.846044	75.7999	323.9569	276.9271	312.9760	-0.2001	-0.0900	9.9066
288.2386	-0.055855	0.195557	0.821070	0.846101	75.7805	326.7517	280.0152	313.2694	-0.1814	-0.1645	10.1463
288.3910	-0.048750	0.197839	0.821315	0.846123	75.7668	332.1384	285.4042	313.2718	-0.1930	-0.0958	9.9038
288.5434	-0.052392	0.196906	0.821210	0.846128	75.7563	331.4277	284.8422	313.4197	-0.2229	-0.0979	9.7247
288.6958	-0.051633	0.197131	0.821346	0.846150	75.7481	331.0614	284.6501	313.5945	-0.2175	-0.1312	9.8163
288.8482	-0.052995	0.196410	0.821462	0.846162	75.7333	330.7149	284.8865	314.1783	-0.1941	-0.1024	9.9283
289.0006	-0.053571	0.196310	0.821389	0.846191	75.7237	329.6264	284.2023	314.5822	-0.2132	-0.0872	9.6312
289.1530	-0.082054	0.186184	0.821585	0.846232	75.7145	324.6581	279.5334	314.8820	-0.1684	-0.1317	9.6523
289.3054	-0.074327	0.190062	0.821582	0.846276	75.7097	321.4146	276.3630	314.9557	-0.1567	-0.1029	10.1641
289.4578	-0.077796	0.188361	0.821382	0.846276	75.6888	321.5909	277.4565	315.8731	-0.1247	-0.1598	10.3357
289.6102	-0.081705	0.186107	0.821336	0.846286	75.6835	319.1971	275.3880	316.1986	-0.1301	-0.1453	9.8603
289.7626	-0.091803	0.181208	0.821306	0.846276	75.6779	317.5730	274.0884	316.5231	-0.1328	-0.1468	9.9972
289.9150	-0.142270	0.144364	0.821931	0.846270	75.6670	301.5779	258.7182	317.1477	-0.1040	-0.1717	9.9456
290.0674	-0.146537	0.140117	0.821564	0.846262	75.6738	296.1751	253.2360	317.0667	-0.0691	-0.2213	9.8711
290.2198	-0.142381	0.144334	0.821732	0.846259	75.6698	296.4068	253.7502	317.3497	-0.0930	-0.1999	9.6587
290.3722	-0.140693	0.146004	0.821922	0.846267	75.6611	297.3172	255.2030	317.8926	-0.1070	-0.1457	9.8814
290.5246	-0.157910	0.126677	0.821973	0.846270	75.6561	293.5344	251.7187	318.1899	-0.0493	-0.1658	10.1005
290.6770	-0.142668	0.143709	0.821423	0.846281	75.6530	291.2667	249.7930	318.5316	-0.1077	-0.2020	10.0340
290.8294	-0.142336	0.144515	0.821361	0.846284	75.6546	296.2676	254.8072	318.5459	-0.0896	-0.1951	9.8675
290.9818	-0.141783	0.144843	0.821407	0.846304	75.6580	296.1110	254.7733	318.6680	-0.1179	-0.2015	9.8462
291.1342	-0.141187	0.145434	0.821476	0.846324	75.6479	295.7774	254.9791	319.2082	-0.0113	-0.2432	9.8941
291.2866	-0.148204	0.137617	0.821560	0.846331	75.6406	294.4929	254.1179	319.6300	-0.0701	-0.1874	10.1509
291.4390	-0.148382	0.138353	0.821803	0.846325	75.6323	292.9794	252.7676	319.7928	-0.0960	-0.1887	10.0698
291.5914	-0.151692	0.134569	0.821649	0.846303	75.6255	290.9041	250.9117	320.0122	-0.0759	-0.2088	9.8699
291.7438	-0.148682	0.138073	0.821837	0.846283	75.6185	291.4353	251.5748	320.1449	-0.0913	-0.2045	9.9799
291.8962	-0.147108	0.139709	0.821900	0.846283	75.6107	292.2705	252.7773	320.5122	-0.0703	-0.2183	9.8052
292.0486	-0.148383	0.137908	0.821806	0.846278	75.6120	292.3003	252.6542	320.3599	-0.0490	-0.2188	9.4800
292.2010	-0.154864	0.130921	0.821725	0.846243	75.6096	288.0662	248.3780	320.3161	-0.0813	-0.1738	9.9010
292.3534	-0.172868	0.106262	0.821936	0.846242	75.6057	281.5724	241.9070	320.3374	-0.0208	-0.2173	10.3348
292.5058	-0.175590	0.101986	0.821660	0.846222	75.6054	280.0091	240.2726	320.2656	0.0112	-0.1639	9.8311
292.6582	-0.171333	0.108464	0.821600	0.846141	75.5953	279.0161	239.4454	320.4320	-0.0232	-0.1996	9.6434
292.8106	-0.171488	0.107952	0.821577	0.846035	75.5968	281.2971	241.6985	320.4037	-0.0181	-0.2336	9.8017
292.9630	-0.175111	0.101008	0.821347	0.845914	75.6025	279.6483	239.7845	320.1398	-0.0827	-0.3072	9.4237
293.1154	-0.151078	0.135768	0.821919	0.845793	75.6071	288.6135	248.5103	319.9017	-0.0315	-0.2485	9.6605
293.2678	-0.130474	0.155735	0.820926	0.845702	75.6141	296.7347	256.2966	319.5673	-0.1305	-0.2024	10.1830
293.4202	-0.129984	0.155983	0.821017	0.845637	75.6156	300.0893	259.5054	319.4235	-0.1013	-0.1934	9.9053
293.5726	-0.129885	0.156489	0.821263	0.845579	75.6066	300.0477	259.6903	319.6502	-0.1290	-0.2044	9.8767
293.7250	-0.116935	0.166931	0.820620	0.845526	75.6028	302.9225	262.5277	319.6128	-0.0500	-0.1704	9.8022
293.8774	-0.154147	0.130043	0.819982	0.845464	75.6003	297.7063	257.1387	319.4392	-0.0905	-0.2100	10.2257
294.0298	-0.150313	0.134584	0.819862	0.845430	75.5968	291.9097	251.3202	319.4157	-0.0920	-0.2101	9.8959
294.1822	-0.149683	0.135426	0.819899	0.845469	75.5984	292.1986	251.5354	319.3422	-0.1070	-0.2280	9.8676
294.3346	-0.133855	0.151876	0.820006	0.845543	75.5914	295.4018	254.9597	319.5645	-0.1279	-0.2057	9.8102
294.4870	-0.136975	0.149199	0.820356	0.845599	75.5880	297.9266	257.3583	319.4392	-0.1244	-0.1911	9.9065
294.6394	-0.136094	0.150498	0.820724	0.845679	75.5764	296.8173	256.5410	319.7299	-0.1271	-0.1876	9.8997
294.7918	-0.146956	0.140365	0.820601	0.845787	75.5661	295.4868	255.5800	320.0988	-0.1308	-0.2211	9.9254
294.9442	-0.148167	0.139096	0.820732	0.845879	75.5489	290.9503	251.7122	320.7666	-0.0799	-0.2151	9.9180
295.0966	-0.146602	0.140805	0.820729	0.845946	75.5553	292.1082	252.6709	320.5685	-0.0654	-0.1686	9.8936
295.2490	-0.163366	0.120970	0.821227	0.846091	75.5483	287.8740	248.9184	321.0486	-0.1135	-0.3052	9.9536
295.4014	-0.123828	0.161660	0.822394	0.846254	75.5359	295.2985	256.7510	321.4577	-0.0833	-0.1637	9.9952
295.5538	-0.116115	0.168225	0.822434	0.846390	75.5311	302.8837	264.5390	321.6622	-0.1074	-0.1860	9.8720
295.7062	-0.114544	0.169393	0.822364	0.846504	75.5360	303.2611	264.8939	321.6400	-0.1195	-0.1874	9.8159
295.8586	-0.112515	0.170692	0.822474	0.846626	75.5334	303.6307	265.5714	321.9473	-0.1164	-0.1649	9.9328
296.0110	-0.122607	0.163203	0.822003	0.846720	75.5341	301.5959	263.6862	322.0977	-0.1197	-0.1908	9.7573
296.1634	-0.143390	0.146149	0.822356	0.846806	75.5398	294.4920	256.5796	322.0930	-0.0931	-0.2745	9.3665
296.3158	-0.148948	0.138814	0.822020	0.846895	75.5491	290.5373	252.5703	322.0388	-0.0554	-0.2189	9.9373
296.4682	-0.148872	0.138894	0.822329	0.846997	75.5561	290.0242	252.0877	322.0680	-0.0641	-0.2158	10.0466
296.6206	-0.148651	0.139452	0.822467	0.847078	75.5668	289.9601	252.1028	322.1471	-0.0532	-0.2178	9.8071
296.7730	-0.150212	0.134184	0.821769	0.847100	75.5657	289.5865	251.9782	322.3955	-0.1392	-0.1982	9.7243
296.9254	-0.158872	0.125037	0.822346	0.847081	75.5729	287.6427	249.9970	322.3575	-0.0642	-0.2424	9.8623
297.0778	-0.169251	0.111123	0.822477	0.847070	75.5775	280.3087	242.8129	322.5062	-0.0452	-0.2156	9.8703
297.2302	-0.169384	0.110901	0.822422	0.847077	75.5776	279.4119	242.2046	322.7946	-0.0442	-0.2180	9.8173
297.3826	-0.169266	0.111181	0.822284	0.847104	75.5782	279.1064	242.1544	323.0500	-0.0448	-0.2168	9.8731
297.5350	-0.165962	0.116408	0.822577	0.847104	75.5884	280.1111	243.0655	322.9571	-0.0353	-0.2157	9.9990
297.6874	-0.171561	0.108192	0.822518	0.847137	75.5792	278.9734	242.5170	323.5453	-0.0197	-0.2103	9.5727
297.8398	-0.176588	0.099273	0.822505	0.847164	75.5753	274.7447	238.5969	323.8539	-0.0142	-0.2075	9.8821
297.9922	-0.176760	0.099271	0.822516	0.847185	75.5739	274.1021	238.1705	324.0694	0.0020	-0.2009	9.9113
298.1446	-0.176346	0.100021	0.822519	0.847226	75.5696	273.7699	238.2429	324.4746	-0.0128	-0.2121	9.8665
298.2970	-0.176558	0.100316	0.822496	0.847288	75.5535	272.8760	238.0745	325.1990	-0.0071	-0.2081	10.0544
298.4494	-0.175872	0.103175	0.823055	0.847323	75.5421	272.8286	238.4509	325.6226	0.0049	-0.2003	10.0085
298.6018	-0.179414	0.096315	0.822811	0.847368	75.5320	271.5948	237.5896	325.9961	0.0094	-0.2036	9.7874
298.7542	-0.177387	0.099745	0.822482	0.847416	75.5208	271.2424	237.7247	326.4825	0.0074	-0.1996	9.8695
298.9066	-0.178738	0.097325	0.822489	0.847429	75.5194	271.1725	237.6939	326.5211	0.0013	-0.2117	10.0291
299.0590	-0.179065	0.096885	0.822904	0.847428	75.5168	270.5495	237.1198	326.5699	0.0101	-0.2063	9.7629
299.2114	-0.169592	0.111725	0.822653	0.847462	75.5086	273.1516	239.8665	326.7159	-0.0243	-0.2235	9.6864
299.3638	-0.150980	0.136471	0.822972	0.847484	75.5054	282.1371	248.7564	326.6219	-0.0416	-0.1778	10.3300
299.5162	-0.150868	0.137005	0.822822	0.847469	75.5084	284.5051	250.9531	326.4505	-0.0522	-0.2065	10.4839
299.6686	-0.149934	0.138349	0.822867	0.847430	75.5115	285.4201	251.6980	326.2807	-0.0510	-0.2018	9.7686
299.8210	-0.150556	0.137466	0.822878	0.847372	75.5154	285.3123	251.3272	326.0176	-0.0489	-0.1934	9.3591
299.9734	-0.158845	0.127278	0.822865	0.847296	75.5220	281.4963	247.1596	325.6664	-0.0226	-0.1796	9.8370
300.1258	-0.181751	0.089654	0.822631	0.847174	75.5287	272.8272	238.1548	325.3288	-0.0107	-0.2240	10.0633
300.2782	-0.177009	0.099074	0.822477	0.847041	75.5363	271.2877	236.1414	324.8536	-0.0202	-0.2275	9.9451
300.4306	-0.162174	0.123635	0.823075	0.846886	75.5491	277.2729	241.6153	324.3434	-0.0212	-0.2021	9.6764
300.5830	-0.172072	0.107131	0.822590	0.846738	75.5610	279.9728	243.8638	323.8933	-0.0599	-0.2451	9.8509
300.7354	-0.173137	0.104490	0.822366	0.846595	75.5701	275.6376	239.1150	323.4796	-0.0330	-0.2274	9.8905
300.8878	-0.159658	0.125821	0.821669	0.846522	75.5768	283.6036	246.8828	323.2826	-0.0475	-0.2064	9.8858
301.0402	-0.159275	0.126517	0.821849	0.846457	75.5869	284.1523	247.2188	323.0703	-0.0508	-0.2002	9.8269
301.1926	-0.161635	0.123221	0.821523	0.846378	75.5949	284.1079	247.0741	322.9691	-0.0549	-0.1977	9.6876
301.3450	-0.161102	0.123305	0.820684	0.846307	75.6027	283.5278	246.2957	322.7709	-0.0285	-0.1370	9.8591
301.4974	-0.181265	0.089191	0.820532	0.846258	75.6015	276.3405	239.2962	322.9583	-0.0199	-0.2152	9.9810
301.6498	-0.181801	0.088079	0.820573	0.846205	75.6050	271.7095	234.7442	323.0348	-0.0155	-0.2167	9.8664
301.8022	-0.188088	0.072523	0.820488	0.846107	75.6169	270.5668	233.2986	322.7316	-0.0043	-0.2211	9.8695
301.9546	-0.193277	0.057373	0.820579	0.846024	75.6268	264.4205	227.0987	322.6773	0.0042	-0.2204	9.6234
302.1070	-0.200016	0.029343	0.821861	0.845964	75.6301	257.9969	220.7009	322.7012	0.0661	-0.2220	9.4650
302.2594	-0.199917	0.032344	0.821770	0.845921	75.6342	255.1123	217.8402	322.7242	0.0593	-0.1921	9.9491
302.4118	-0.199763	0.032409	0.821953	0.845879	75.6448	255.4576	218.0331	322.5721	0.0612	-0.1930	9.9252
302.5642	-0.199978	0.030860	0.821996	0.845822	75.6510	255.1034	217.6388	322.5325	0.0625	-0.1962	9.9296
302.7166	-0.200053	0.030879	0.821826	0.845810	75.6563	255.1481	217.5655	322.4146	0.0660	-0.2161	9.8674
302.8690	-0.191666	0.063617	0.821662	0.845825	75.6607	258.2986	220.7941	322.4924	0.0484	-0.1630	9.7679
303.0214	-0.194018	0.055126	0.821460	0.845848	75.6623	263.5814	226.1356	322.5523	0.0291	-0.2533	9.6553
303.1738	-0.195790	0.049788	0.821392	0.845874	75.6641	261.1412	223.7222	322.5789	0.0364	-0.1967	9.9080
303.3262	-0.195713	0.049900	0.821353	0.845910	75.6600	260.0239	222.9458	322.9189	0.0208	-0.2203	10.0022
303.4786	-0.194268	0.053936	0.821408	0.845858	75.6634	261.2714	224.1060	322.8322	0.0421	-0.2268	9.8607
303.6310	-0.193710	0.056731	0.821350	0.845826	75.6654	260.9702	223.7428	322.7698	0.0329	-0.1927	9.9832
303.7834	-0.191341	0.063638	0.820891	0.845789	75.6700	263.9680	226.5455	322.5757	0.0284	-0.1846	10.0810
303.9358	-0.197543	0.041556	0.820797	0.845746	75.6752	257.5756	219.9561	322.3771	0.0396	-0.2015	9.8563
304.0882	-0.198808	0.034382	0.820887	0.845715	75.6818	256.6910	218.8255	322.1320	0.0453	-0.1967	9.8702
304.2406	-0.198905	0.034534	0.820950	0.845703	75.6833	256.5190	218.5753	322.0537	0.0433	-0.2014	9.8682
304.3930	-0.200411	0.023329	0.820848	0.845674	75.6819	254.7946	216.9389	322.1412	0.0370	-0.2418	9.9233
304.5454	-0.200798	0.022467	0.821252	0.845632	75.6785	253.0900	215.2599	322.1669	0.0446	-0.2166	10.1386
304.6978	-0.192781	0.059767	0.821137	0.845591	75.6774	258.5578	220.7777	322.2169	0.0011	-0.2140	10.0167
304.8502	-0.191656	0.063352	0.821342	0.845559	75.6746	264.7452	227.0498	322.3031	0.0141	-0.2109	9.8716
305.0026	-0.191792	0.062918	0.821213	0.845508	75.6768	264.8594	227.0054	322.1457	0.0194	-0.2077	9.8897
305.1550	-0.191907	0.062761	0.821437	0.845557	75.6713	264.6734	226.8623	322.1873	0.0203	-0.2141	9.8618
305.3074	-0.192389	0.061036	0.821554	0.845626	75.6644	264.4989	226.8742	322.3744	0.0143	-0.1858	9.6568
305.4598	-0.192671	0.060705	0.821696	0.845690	75.6586	264.0641	226.5116	322.4454	0.0271	-0.2102	9.6609
305.6122	-0.194039	0.056255	0.820758	0.845767	75.6513	262.5250	225.0844	322.5569	0.0230	-0.1927	9.9240
305.7646	-0.194000	0.056295	0.820812	0.845851	75.6438	262.3315	224.9602	322.6267	0.0211	-0.2074	9.8893
305.9170	-0.194028	0.055068	0.820550	0.845920	75.6349	261.8839	224.7723	322.8860	0.0198	-0.1971	9.8891
306.0694	-0.194637	0.053633	0.820777	0.846004	75.6294	261.3110	224.3076	322.9953	0.0612	-0.1856	9.9086
306.2218	-0.200970	-0.014957	0.820692	0.846062	75.6227	255.2792	218.3974	323.1152	0.0957	-0.1558	9.9663
306.3742	-0.195494	-0.053993	0.821996	0.846116	75.6150	228.8272	192.1326	323.2989	0.0492	-0.1470	10.4839
306.5266	-0.194272	-0.057988	0.821828	0.846170	75.6066	228.7874	192.3046	323.5113	0.1432	-0.1621	9.8781
306.6790	-0.194790	-0.056546	0.822046	0.846231	75.5968	228.7198	192.5191	323.7932	0.1500	-0.1717	9.6309
306.8314	-0.195093	-0.055018	0.822137	0.846294	75.5899	228.2517	192.1303	323.8722	0.1612	-0.1387	9.5165
306.9838	-0.180559	-0.093770	0.821564	0.846375	75.5836	217.7774	181.8358	324.0520	0.1122	-0.1693	9.7667
307.1362	-0.199537	-0.033796	0.822292	0.846476	75.5767	231.8925	195.9887	324.0899	0.1323	-0.1695	10.0113
307.2886	-0.199863	-0.034007	0.822382	0.846558	75.5737	234.8959	199.0116	324.1088	0.1202	-0.1757	9.9445
307.4410	-0.198883	-0.038816	0.822195	0.846637	75.5783	234.6285	198.6191	323.9836	0.1343	-0.1685	9.8598
307.5934	-0.198523	-0.042134	0.821985	0.846723	75.5768	232.9832	197.0581	324.0691	0.1314	-0.1735	9.8673
307.7458	-0.198412	-0.042374	0.822030	0.846719	75.5871	232.9616	196.8392	323.8711	0.1325	-0.1673	9.8542
307.8982	-0.197341	-0.046625	0.822648	0.846690	75.6065	232.9815	196.3442	323.3572	0.1361	-0.1437	9.8494
308.0506	-0.197141	-0.047657	0.822457	0.846645	75.6326	231.8728	194.5450	322.6661	0.1340	-0.1646	10.1212
308.2030	-0.197034	-0.049200	0.822237	0.846619	75.6486	232.8739	195.3413	322.4610	0.1469	-0.1626	10.1431
308.3554	-0.195740	-0.054844	0.822053	0.846607	75.6577	231.3418	193.7274	322.3788	0.1443	-0.1879	9.6621
308.5078	-0.197916	-0.040554	0.821769	0.846620	75.6674	233.9957	195.9055	321.9037	0.0909	-0.1745	9.1047
308.6602	-0.201872	-0.004777	0.822551	0.846629	75.6698	245.6370	207.5226	321.8810	0.1053	-0.1897	10.2225
308.8126	-0.201636	-0.004661	0.822017	0.846616	75.6743	245.7768	207.5205	321.7386	0.0874	-0.1994	9.8712
308.9650	-0.201276	-0.003557	0.821978	0.846613	75.6813	246.0787	207.6171	321.5334	0.0740	-0.1882	9.9020
309.1174	-0.200179	0.000956	0.821640	0.846617	75.6891	247.4975	208.8221	321.3200	0.0311	-0.2067	9.8537
309.2698	-0.199437	0.014488	0.821745	0.846662	75.6878	249.8061	211.0474	321.2376	-0.0015	-0.1882	9.8157
309.4222	-0.196775	-0.042771	0.822377	0.846694	75.6838	242.2946	203.5805	321.2812	0.1359	-0.1624	9.9867
309.5746	-0.188063	-0.075213	0.822340	0.846741	75.6784	228.3885	189.6405	321.2458	0.1275	-0.1254	10.0324
309.7270	-0.187531	-0.077476	0.822612	0.846771	75.6763	225.4498	186.7848	321.3279	0.1834	-0.1597	9.9586
309.8794	-0.193803	-0.058620	0.822279	0.846788	75.6770	230.5043	191.8850	321.3750	0.1254	-0.1632	9.8736
310.0318	-0.193808	-0.058601	0.822126	0.846805	75.6718	230.5558	192.0371	321.4754	0.1410	-0.1633	9.8706
310.1842	-0.198058	-0.037314	0.822054	0.846826	75.6634	233.1841	194.7444	321.5544	0.1150	-0.1887	9.9517
310.3366	-0.186204	-0.080700	0.822398	0.846823	75.6582	229.1158	190.9112	321.7897	0.1375	-0.1855	9.5965
310.4890	-0.172044	-0.109653	0.822756	0.846851	75.6474	215.9238	178.0025	322.0737	0.1839	-0.1131	9.8727
310.6414	-0.172095	-0.109615	0.822795	0.846887	75.6252	213.6303	176.3166	322.6806	0.1826	-0.1118	9.8676
310.7938	-0.170526	-0.112581	0.822799	0.846892	75.6155	213.2855	176.0427	322.7515	0.1908	-0.1239	9.7547
310.9462	-0.191733	-0.066327	0.822518	0.846864	75.6149	219.4151	182.1144	322.6937	0.1849	-0.1216	9.6562
311.0986	-0.197985	-0.042276	0.822090	0.846811	75.6184	234.4246	197.0056	322.5742	0.1251	-0.1650	9.9860
311.2510	-0.195130	-0.054708	0.822266	0.846745	75.6232	233.6337	195.9104	322.2707	0.1306	-0.1587	9.8132
311.4034	-0.199130	-0.036740	0.821997	0.846688	75.6344	231.9683	193.7811	321.8056	0.1476	-0.2008	9.7677
311.5558	-0.199445	0.032602	0.821956	0.846645	75.6278	252.1211	214.0462	321.9201	0.0974	-0.2483	9.8328
311.7082	-0.201798	0.013595	0.821977	0.846587	75.6280	251.3799	213.1741	321.7908	0.0740	-0.1991	10.0824
311.8606	-0.201544	0.014187	0.821888	0.846456	75.6413	251.6907	213.0313	321.3366	0.0694	-0.2028	9.8458
312.0130	-0.201363	0.013694	0.822004	0.846334	75.6525	251.9761	213.1032	321.1227	0.0737	-0.2074	9.7265
312.1654	-0.201210	0.009973	0.821831	0.846217	75.6750	252.0101	212.3903	320.3760	0.0832	-0.2177	9.9477
312.3178	-0.201141	0.015263	0.821786	0.846088	75.6943	253.1255	212.8181	319.6886	0.0632	-0.2266	9.7588
312.4702	-0.201368	0.002993	0.821434	0.845990	75.6915	252.3701	212.0238	319.6491	0.0744	-0.2624	9.8726
312.6226	-0.201164	0.002350	0.821366	0.845886	75.6976	251.3040	210.5531	319.2437	-0.0116	-0.2107	10.5098
312.7750	-0.201892	-0.000836	0.821281	0.845786	75.7046	250.1560	209.2077	319.0469	0.0838	-0.2326	9.8762
312.9274	-0.201385	0.005461	0.821246	0.845706	75.7160	251.6139	210.0743	318.4555	0.0640	-0.2346	9.6933
313.0798	-0.201222	0.008383	0.821140	0.845644	75.7236	253.4602	211.6119	318.1479	0.0630	-0.2553	9.8305
313.2322	-0.176687	0.096644	0.821268	0.845598	75.7314	267.8493	225.6681	317.8183	0.0431	-0.2348	9.8752
313.3846	-0.171897	0.105581	0.821347	0.845550	75.7445	284.6823	241.9733	317.2956	-0.0804	-0.2014	10.0516
